x y z ApproxSol
0.5000000000000000 0.0000000000000000 0.0000000000000000 2.6154592137285473
0.5000000000000000 0.0101010101010101 0.0000000000000000 2.6083991639579245
0.5000000000000000 0.0202020202020202 0.0000000000000000 2.6007693092686148
0.5000000000000000 0.0303030303030303 0.0000000000000000 2.5926352247406386
0.5000000000000000 0.0404040404040404 0.0000000000000000 2.5840624854540213
0.5000000000000000 0.0505050505050505 0.0000000000000000 2.5751166664887744
0.5000000000000000 0.0606060606060606 0.0000000000000000 2.5658633429249238
0.5000000000000000 0.0707070707070707 0.0000000000000000 2.5563680898424828
0.5000000000000000 0.0808080808080808 0.0000000000000000 2.5466964823214777
0.5000000000000000 0.0909090909090909 0.0000000000000000 2.5369140954419196
0.5000000000000000 0.1010101010101010 0.0000000000000000 2.5270865042838366
0.5000000000000000 0.1111111111111111 0.0000000000000000 2.5172792839272393
0.5000000000000000 0.1212121212121212 0.0000000000000000 2.5075580094521466
0.5000000000000000 0.1313131313131313 0.0000000000000000 2.4979882559385871
0.5000000000000000 0.1414141414141414 0.0000000000000000 2.4886355984665727
0.5000000000000000 0.1515151515151515 0.0000000000000000 2.4795656121161289
0.5000000000000000 0.1616161616161616 0.0000000000000000 2.4708438719672632
0.5000000000000000 0.1717171717171717 0.0000000000000000 2.4625359531000020
0.5000000000000000 0.1818181818181818 0.0000000000000000 2.4547074305943810
0.5000000000000000 0.1919191919191919 0.0000000000000000 2.4474238795303798
0.5000000000000000 0.2020202020202020 0.0000000000000000 2.4407508749880602
0.5000000000000000 0.2121212121212121 0.0000000000000000 2.4347539920474155
0.5000000000000000 0.2222222222222222 0.0000000000000000 2.4294988057884668
0.5000000000000000 0.2323232323232323 0.0000000000000000 2.4250508912912299
0.5000000000000000 0.2424242424242424 0.0000000000000000 2.4214758236357521
0.5000000000000000 0.2525252525252525 0.0000000000000000 2.4017229211318001
0.5000000000000000 0.2626262626262627 0.0000000000000000 2.3938499957734800
0.5000000000000000 0.2727272727272727 0.0000000000000000 2.3860561155978046
0.5000000000000000 0.2828282828282828 0.0000000000000000 2.3783405565535309
0.5000000000000000 0.2929292929292929 0.0000000000000000 2.3707025945894182
0.5000000000000000 0.3030303030303030 0.0000000000000000 2.3631415056542244
0.5000000000000000 0.3131313131313131 0.0000000000000000 2.3556565656967070
0.5000000000000000 0.3232323232323233 0.0000000000000000 2.3482470506656248
0.5000000000000000 0.3333333333333333 0.0000000000000000 2.3409122365097370
0.5000000000000000 0.3434343434343434 0.0000000000000000 2.3336513991777990
0.5000000000000000 0.3535353535353535 0.0000000000000000 2.3264638146185717
0.5000000000000000 0.3636363636363636 0.0000000000000000 2.3193487587808135
0.5000000000000000 0.3737373737373738 0.0000000000000000 2.3123055076132815
0.5000000000000000 0.3838383838383838 0.0000000000000000 2.3053333370647326
0.5000000000000000 0.3939393939393939 0.0000000000000000 2.2984315230839267
0.5000000000000000 0.4040404040404040 0.0000000000000000 2.2915993416196212
0.5000000000000000 0.4141414141414141 0.0000000000000000 2.2848360686205784
0.5000000000000000 0.4242424242424243 0.0000000000000000 2.2781409800355545
0.5000000000000000 0.4343434343434344 0.0000000000000000 2.2715133518132999
0.5000000000000000 0.4444444444444444 0.0000000000000000 2.2649524599025859
0.5000000000000000 0.4545454545454545 0.0000000000000000 2.2584575802521600
0.5000000000000000 0.4646464646464646 0.0000000000000000 2.2520279888107901
0.5000000000000000 0.4747474747474748 0.0000000000000000 2.2456629615272208
0.5000000000000000 0.4848484848484849 0.0000000000000000 2.2393617743502192
0.5000000000000000 0.4949494949494950 0.0000000000000000 2.2331237032285483
0.5000000000000000 0.5050505050505051 0.0000000000000000 2.2258616384262173
0.5000000000000000 0.5151515151515151 0.0000000000000000 2.2196355153753631
0.5000000000000000 0.5252525252525253 0.0000000000000000 2.2134895520849636
0.5000000000000000 0.5353535353535354 0.0000000000000000 2.2074217102705820
0.5000000000000000 0.5454545454545454 0.0000000000000000 2.2014299516477802
0.5000000000000000 0.5555555555555556 0.0000000000000000 2.1955122379321299
0.5000000000000000 0.5656565656565656 0.0000000000000000 2.1896665308391912
0.5000000000000000 0.5757575757575758 0.0000000000000000 2.1838907920845343
0.5000000000000000 0.5858585858585859 0.0000000000000000 2.1781829833837199
0.5000000000000000 0.5959595959595959 0.0000000000000000 2.1725410664523173
0.5000000000000000 0.6060606060606061 0.0000000000000000 2.1669630030058897
0.5000000000000000 0.6161616161616161 0.0000000000000000 2.1614467547600063
0.5000000000000000 0.6262626262626263 0.0000000000000000 2.1559902834302291
0.5000000000000000 0.6363636363636364 0.0000000000000000 2.1505915507321229
0.5000000000000000 0.6464646464646465 0.0000000000000000 2.1452485183812531
0.5000000000000000 0.6565656565656566 0.0000000000000000 2.1399591480931885
0.5000000000000000 0.6666666666666666 0.0000000000000000 2.1347214015834948
0.5000000000000000 0.6767676767676768 0.0000000000000000 2.1295332405677323
0.5000000000000000 0.6868686868686869 0.0000000000000000 2.1243926267614706
0.5000000000000000 0.6969696969696970 0.0000000000000000 2.1192975218802736
0.5000000000000000 0.7070707070707071 0.0000000000000000 2.1142458876397088
0.5000000000000000 0.7171717171717171 0.0000000000000000 2.1092356857553383
0.5000000000000000 0.7272727272727273 0.0000000000000000 2.1042648779427298
0.5000000000000000 0.7373737373737373 0.0000000000000000 2.0993314259174500
0.5000000000000000 0.7474747474747475 0.0000000000000000 2.0944332913950614
0.5000000000000000 0.7575757575757576 0.0000000000000000 2.0892836129116019
0.5000000000000000 0.7676767676767676 0.0000000000000000 2.0844603676871607
0.5000000000000000 0.7777777777777778 0.0000000000000000 2.0796906514860893
0.5000000000000000 0.7878787878787878 0.0000000000000000 2.0749738127564772
0.5000000000000000 0.7979797979797980 0.0000000000000000 2.0703091999464607
0.5000000000000000 0.8080808080808081 0.0000000000000000 2.0656961615041336
0.5000000000000000 0.8181818181818182 0.0000000000000000 2.0611340458776057
0.5000000000000000 0.8282828282828283 0.0000000000000000 2.0566222015149767
0.5000000000000000 0.8383838383838383 0.0000000000000000 2.0521599768643752
0.5000000000000000 0.8484848484848485 0.0000000000000000 2.0477467203738926
0.5000000000000000 0.8585858585858586 0.0000000000000000 2.0433817804916385
0.5000000000000000 0.8686868686868687 0.0000000000000000 2.0390645056657286
0.5000000000000000 0.8787878787878788 0.0000000000000000 2.0347942443442650
0.5000000000000000 0.8888888888888888 0.0000000000000000 2.0305703449753634
0.5000000000000000 0.8989898989898990 0.0000000000000000 2.0263921560071196
0.5000000000000000 0.9090909090909091 0.0000000000000000 2.0222590258876569
0.5000000000000000 0.9191919191919192 0.0000000000000000 2.0181703030650708
