x y z ApproxSol
0.5000000000000000 0.7676767676767676 0.0000000000000000 2.0791042152687722
0.5000000000000000 0.7777777777777778 0.0000000000000000 2.0744180060052466
0.5000000000000000 0.7878787878787878 0.0000000000000000 2.0697787764452911
0.5000000000000000 0.7979797979797980 0.0000000000000000 2.0651860952017569
0.5000000000000000 0.8080808080808081 0.0000000000000000 2.0606395308875434
0.5000000000000000 0.8181818181818182 0.0000000000000000 2.0561386521154725
0.5000000000000000 0.8282828282828283 0.0000000000000000 2.0516830274984348
0.5000000000000000 0.8383838383838383 0.0000000000000000 2.0472722256492935
0.5000000000000000 0.8484848484848485 0.0000000000000000 2.0429058151809025
0.5000000000000000 0.8585858585858586 0.0000000000000000 2.0385833647061382
0.5000000000000000 0.8686868686868687 0.0000000000000000 2.0343044428378620
0.5000000000000000 0.8787878787878788 0.0000000000000000 2.0300686181889409
0.5000000000000000 0.8888888888888888 0.0000000000000000 2.0258754593722332
0.5000000000000000 0.8989898989898990 0.0000000000000000 2.0217245350006028
0.5000000000000000 0.9090909090909091 0.0000000000000000 2.0176154136869235
0.5000000000000000 0.9191919191919192 0.0000000000000000 2.0135476640440548
0.5000000000000000 0.9292929292929293 0.0000000000000000 2.0095208546848617
0.5000000000000000 0.9393939393939394 0.0000000000000000 2.0055345542222041
0.5000000000000000 0.9494949494949495 0.0000000000000000 2.0015883312689517
0.5000000000000000 0.9595959595959596 0.0000000000000000 1.9976817544379748
0.5000000000000000 0.9696969696969697 0.0000000000000000 1.9938143923421305
0.5000000000000000 0.9797979797979798 0.0000000000000000 1.9899858135942907
0.5000000000000000 0.9898989898989899 0.0000000000000000 1.9861955868073116
0.5000000000000000 1.0000000000000000 0.0000000000000000 1.9824432805940626
0.5000000000000000 0.0000000000000000 0.0101010101010101 2.6071459863785291
0.5000000000000000 0.0101010101010101 0.0101010101010101 2.6018140882118983
0.5000000000000000 0.0202020202020202 0.0101010101010101 2.5918053915089718
0.5000000000000000 0.0303030303030303 0.0101010101010101 2.5818969066653699
0.5000000000000000 0.0404040404040404 0.0101010101010101 2.5720877191103821
0.5000000000000000 0.0505050505050505 0.0101010101010101 2.5623769151653129
0.5000000000000000 0.0606060606060606 0.0101010101010101 2.5527635811514555
0.5000000000000000 0.0707070707070707 0.0101010101010101 2.5432468033901223
0.5000000000000000 0.0808080808080808 0.0101010101010101 2.5338256682025952
0.5000000000000000 0.0909090909090909 0.0101010101010101 2.5244992619101843
0.5000000000000000 0.1010101010101010 0.0101010101010101 2.5152666708342042
0.5000000000000000 0.1111111111111111 0.0101010101010101 2.5061269812959344
0.5000000000000000 0.1212121212121212 0.0101010101010101 2.4970792796166812
0.5000000000000000 0.1313131313131313 0.0101010101010101 2.4881226521177555
0.5000000000000000 0.1414141414141414 0.0101010101010101 2.4792561851204464
0.5000000000000000 0.1515151515151515 0.0101010101010101 2.4704789649460648
0.5000000000000000 0.1616161616161616 0.0101010101010101 2.4617900779159037
0.5000000000000000 0.1717171717171717 0.0101010101010101 2.4531886103512783
0.5000000000000000 0.1818181818181818 0.0101010101010101 2.4446736485734708
0.5000000000000000 0.1919191919191919 0.0101010101010101 2.4362442789037919
0.5000000000000000 0.2020202020202020 0.0101010101010101 2.4278995876635392
0.5000000000000000 0.2121212121212121 0.0101010101010101 2.4196386611740111
0.5000000000000000 0.2222222222222222 0.0101010101010101 2.4114605857565299
0.5000000000000000 0.2323232323232323 0.0101010101010101 2.4033644477323657
0.5000000000000000 0.2424242424242424 0.0101010101010101 2.3953493334228320
0.5000000000000000 0.2525252525252525 0.0101010101010101 2.3926458957073051
0.5000000000000000 0.2626262626262627 0.0101010101010101 2.3795779404531467
0.5000000000000000 0.2727272727272727 0.0101010101010101 2.3718027405611712
0.5000000000000000 0.2828282828282828 0.0101010101010101 2.3641054066110563
0.5000000000000000 0.2929292929292929 0.0101010101010101 2.3564852270873886
0.5000000000000000 0.3030303030303030 0.0101010101010101 2.3489414904746919
0.5000000000000000 0.3131313131313131 0.0101010101010101 2.3414734852575307
0.5000000000000000 0.3232323232323233 0.0101010101010101 2.3340804999204616
0.5000000000000000 0.3333333333333333 0.0101010101010101 2.3267618229480416
0.5000000000000000 0.3434343434343434 0.0101010101010101 2.3195167428248267
0.5000000000000000 0.3535353535353535 0.0101010101010101 2.3123445480353748
0.5000000000000000 0.3636363636363636 0.0101010101010101 2.3052445270642377
0.5000000000000000 0.3737373737373738 0.0101010101010101 2.2982159683959718
0.5000000000000000 0.3838383838383838 0.0101010101010101 2.2912581605151390
0.5000000000000000 0.3939393939393939 0.0101010101010101 2.2843703919062861
0.5000000000000000 0.4040404040404040 0.0101010101010101 2.2775519510539706
0.5000000000000000 0.4141414141414141 0.0101010101010101 2.2708021264427574
0.5000000000000000 0.4242424242424243 0.0101010101010101 2.2641202065571875
0.5000000000000000 0.4343434343434344 0.0101010101010101 2.2575054798818277
0.5000000000000000 0.4444444444444444 0.0101010101010101 2.2509572349012439
0.5000000000000000 0.4545454545454545 0.0101010101010101 2.2444747600999619
0.5000000000000000 0.4646464646464646 0.0101010101010101 2.2380573439625748
0.5000000000000000 0.4747474747474748 0.0101010101010101 2.2317042749735947
0.5000000000000000 0.4848484848484849 0.0101010101010101 2.2254148416176252
0.5000000000000000 0.4949494949494950 0.0101010101010101 2.2191883323791899
0.5000000000000000 0.5050505050505051 0.0101010101010101 2.2178321318979055
0.5000000000000000 0.5151515151515151 0.0101010101010101 2.2069367540971152
0.5000000000000000 0.5252525252525253 0.0101010101010101 2.2008966384815896
0.5000000000000000 0.5353535353535354 0.0101010101010101 2.1949170256302759
0.5000000000000000 0.5454545454545454 0.0101010101010101 2.1889973614902520
0.5000000000000000 0.5555555555555556 0.0101010101010101 2.1831370920085615
0.5000000000000000 0.5656565656565656 0.0101010101010101 2.1773356631322716
0.5000000000000000 0.5757575757575758 0.0101010101010101 2.1715925208084443
0.5000000000000000 0.5858585858585859 0.0101010101010101 2.1659071109841417
0.5000000000000000 0.5959595959595959 0.0101010101010101 2.1602788796064205
0.5000000000000000 0.6060606060606061 0.0101010101010101 2.1547072726223524
0.5000000000000000 0.6161616161616161 0.0101010101010101 2.1491917359789898
0.5000000000000000 0.6262626262626263 0.0101010101010101 2.1437317156233999
0.5000000000000000 0.6363636363636364 0.0101010101010101 2.1383266575026414
0.5000000000000000 0.6464646464646465 0.0101010101010101 2.1329760075637587
0.5000000000000000 0.6565656565656566 0.0101010101010101 2.1276792117538372
0.5000000000000000 0.6666666666666666 0.0101010101010101 2.1224357160199254
0.5000000000000000 0.6767676767676768 0.0101010101010101 2.1172449663090966
0.5000000000000000 0.6868686868686869 0.0101010101010101 2.1121064085684051
0.5000000000000000 0.6969696969696970 0.0101010101010101 2.1070194887448994
0.5000000000000000 0.7070707070707071 0.0101010101010101 2.1019836527856643
0.5000000000000000 0.7171717171717171 0.0101010101010101 2.0969983466377347
0.5000000000000000 0.7272727272727273 0.0101010101010101 2.0920630162481961
0.5000000000000000 0.7373737373737373 0.0101010101010101 2.0871771075641012
0.5000000000000000 0.7474747474747475 0.0101010101010101 2.0823400665325185
0.5000000000000000 0.7575757575757576 0.0101010101010101 2.0820248904059495
0.5000000000000000 0.7676767676767676 0.0101010101010101 2.0728227486295592
0.5000000000000000 0.7777777777777778 0.0101010101010101 2.0681305295486387
0.5000000000000000 0.7878787878787878 0.0101010101010101 2.0634853208962736
0.5000000000000000 0.7979797979797980 0.0101010101010101 2.0588866912853168
0.5000000000000000 0.8080808080808081 0.0101010101010101 2.0543342093286476
0.5000000000000000 0.8181818181818182 0.0101010101010101 2.0498274436391024
0.5000000000000000 0.8282828282828283 0.0101010101010101 2.0453659628295839
0.5000000000000000 0.8383838383838383 0.0101010101010101 2.0409493355129285
0.5000000000000000 0.8484848484848485 0.0101010101010101 2.0365771303020073
0.5000000000000000 0.8585858585858586 0.0101010101010101 2.0322489158096912
0.5000000000000000 0.8686868686868687 0.0101010101010101 2.0279642606488424
0.5000000000000000 0.8787878787878788 0.0101010101010101 2.0237227334323218
0.5000000000000000 0.8888888888888888 0.0101010101010101 2.0195239027730043
0.5000000000000000 0.8989898989898990 0.0101010101010101 2.0153673372837391
0.5000000000000000 0.9090909090909091 0.0101010101010101 2.0112526055774067
0.5000000000000000 0.9191919191919192 0.0101010101010101 2.0071792762668634
0.5000000000000000 0.9292929292929293 0.0101010101010101 2.0031469179649624
0.5000000000000000 0.9393939393939394 0.0101010101010101 1.9991550992846032
0.5000000000000000 0.9494949494949495 0.0101010101010101 1.9952033888386216
0.5000000000000000 0.9595959595959596 0.0101010101010101 1.9912913552398845
0.5000000000000000 0.9696969696969697 0.0101010101010101 1.9874185671012650
0.5000000000000000 0.9797979797979798 0.0101010101010101 1.9835845930356220
0.5000000000000000 0.9898989898989899 0.0101010101010101 1.9797890016558328
0.5000000000000000 1.0000000000000000 0.0101010101010101 1.9760313615747445
0.5000000000000000 0.0000000000000000 0.0202020202020202 2.5971500602313986
0.5000000000000000 0.0101010101010101 0.0202020202020202 2.5918053922364686
0.5000000000000000 0.0202020202020202 0.0202020202020202 2.5856524547338542
0.5000000000000000 0.0303030303030303 0.0202020202020202 2.5757326065399719
0.5000000000000000 0.0404040404040404 0.0202020202020202 2.5659121208904656
0.5000000000000000 0.0505050505050505 0.0202020202020202 2.5561900833929325
0.5000000000000000 0.0606060606060606 0.0202020202020202 2.5465655803687257
0.5000000000000000 0.0707070707070707 0.0202020202020202 2.5370376981391072
0.5000000000000000 0.0808080808080808 0.0202020202020202 2.5276055230253922
0.5000000000000000 0.0909090909090909 0.0202020202020202 2.5182681413488686
0.5000000000000000 0.1010101010101010 0.0202020202020202 2.5090246394308586
0.5000000000000000 0.1111111111111111 0.0202020202020202 2.4998741035926457
0.5000000000000000 0.1212121212121212 0.0202020202020202 2.4908156201555398
0.5000000000000000 0.1313131313131313 0.0202020202020202 2.4818482754408375
0.5000000000000000 0.1414141414141414 0.0202020202020202 2.4729711557698346
0.5000000000000000 0.1515151515151515 0.0202020202020202 2.4641833474638530
0.5000000000000000 0.1616161616161616 0.0202020202020202 2.4554839368441654
0.5000000000000000 0.1717171717171717 0.0202020202020202 2.4468720102320964
0.5000000000000000 0.1818181818181818 0.0202020202020202 2.4383466539489436
0.5000000000000000 0.1919191919191919 0.0202020202020202 2.4299069543159915
0.5000000000000000 0.2020202020202020 0.0202020202020202 2.4215519976545608
0.5000000000000000 0.2121212121212121 0.0202020202020202 2.4132808702859339
0.5000000000000000 0.2222222222222222 0.0202020202020202 2.4050926585314278
0.5000000000000000 0.2323232323232323 0.0202020202020202 2.3969864487123274
0.5000000000000000 0.2424242424242424 0.0202020202020202 2.3889613271499406
0.5000000000000000 0.2525252525252525 0.0202020202020202 2.3838898615816069
0.5000000000000000 0.2626262626262627 0.0202020202020202 2.3758782547055528
0.5000000000000000 0.2727272727272727 0.0202020202020202 2.3653262121117971
0.5000000000000000 0.2828282828282828 0.0202020202020202 2.3576200408817165
0.5000000000000000 0.2929292929292929 0.0202020202020202 2.3499910744478343
0.5000000000000000 0.3030303030303030 0.0202020202020202 2.3424386012946745
0.5000000000000000 0.3131313131313131 0.0202020202020202 2.3349619099068071
0.5000000000000000 0.3232323232323233 0.0202020202020202 2.3275602887687641
0.5000000000000000 0.3333333333333333 0.0202020202020202 2.3202330263651318
0.5000000000000000 0.3434343434343434 0.0202020202020202 2.3129794111804522
0.5000000000000000 0.3535353535353535 0.0202020202020202 2.3057987316992650
0.5000000000000000 0.3636363636363636 0.0202020202020202 2.2986902764061634
0.5000000000000000 0.3737373737373738 0.0202020202020202 2.2916533337856819
0.5000000000000000 0.3838383838383838 0.0202020202020202 2.2846871923223704
0.5000000000000000 0.3939393939393939 0.0202020202020202 2.2777911405007956
0.5000000000000000 0.4040404040404040 0.0202020202020202 2.2709644668055082
0.5000000000000000 0.4141414141414141 0.0202020202020202 2.2642064597210636
0.5000000000000000 0.4242424242424243 0.0202020202020202 2.2575164077320213
0.5000000000000000 0.4343434343434344 0.0202020202020202 2.2508935993229424
0.5000000000000000 0.4444444444444444 0.0202020202020202 2.2443373229783790
0.5000000000000000 0.4545454545454545 0.0202020202020202 2.2378468671828600
0.5000000000000000 0.4646464646464646 0.0202020202020202 2.2314215204209842
0.5000000000000000 0.4747474747474748 0.0202020202020202 2.2250605711772904
0.5000000000000000 0.4848484848484849 0.0202020202020202 2.2187633079363271
0.5000000000000000 0.4949494949494950 0.0202020202020202 2.2125290191826519
0.5000000000000000 0.5050505050505051 0.0202020202020202 2.2089937128674495
0.5000000000000000 0.5151515151515151 0.0202020202020202 2.2027412251862528
0.5000000000000000 0.5252525252525253 0.0202020202020202 2.1941685881283384
0.5000000000000000 0.5353535353535354 0.0202020202020202 2.1881821022131240
0.5000000000000000 0.5454545454545454 0.0202020202020202 2.1822556043300767
0.5000000000000000 0.5555555555555556 0.0202020202020202 2.1763885404262719
0.5000000000000000 0.5656565656565656 0.0202020202020202 2.1705803564487653
0.5000000000000000 0.5757575757575758 0.0202020202020202 2.1648304983446134
0.5000000000000000 0.5858585858585859 0.0202020202020202 2.1591384120608761
0.5000000000000000 0.5959595959595959 0.0202020202020202 2.1535035435446175
0.5000000000000000 0.6060606060606061 0.0202020202020202 2.1479253387429065
0.5000000000000000 0.6161616161616161 0.0202020202020202 2.1424032436027893
0.5000000000000000 0.6262626262626263 0.0202020202020202 2.1369367040713381
0.5000000000000000 0.6363636363636364 0.0202020202020202 2.1315251660956127
0.5000000000000000 0.6464646464646465 0.0202020202020202 2.1261680756226733
0.5000000000000000 0.6565656565656566 0.0202020202020202 2.1208648785995758
0.5000000000000000 0.6666666666666666 0.0202020202020202 2.1156150209733839
0.5000000000000000 0.6767676767676768 0.0202020202020202 2.1104179486911701
0.5000000000000000 0.6868686868686869 0.0202020202020202 2.1052731076999782
0.5000000000000000 0.6969696969696970 0.0202020202020202 2.1001799439468933
0.5000000000000000 0.7070707070707071 0.0202020202020202 2.0951379033789452
0.5000000000000000 0.7171717171717171 0.0202020202020202 2.0901464319432228
0.5000000000000000 0.7272727272727273 0.0202020202020202 2.0852049755867652
0.5000000000000000 0.7373737373737373 0.0202020202020202 2.0803129802566560
0.5000000000000000 0.7474747474747475 0.0202020202020202 2.0754698918999335
0.5000000000000000 0.7575757575757576 0.0202020202020202 2.0731236166861415
0.5000000000000000 0.7676767676767676 0.0202020202020202 2.0682365465333850
0.5000000000000000 0.7777777777777778 0.0202020202020202 2.0612069742314385
0.5000000000000000 0.7878787878787878 0.0202020202020202 2.0565564202035738
0.5000000000000000 0.7979797979797980 0.0202020202020202 2.0519524759421062
0.5000000000000000 0.8080808080808081 0.0202020202020202 2.0473947100598968
0.5000000000000000 0.8181818181818182 0.0202020202020202 2.0428826911698028
0.5000000000000000 0.8282828282828283 0.0202020202020202 2.0384159878846990
0.5000000000000000 0.8383838383838383 0.0202020202020202 2.0339941688174523
0.5000000000000000 0.8484848484848485 0.0202020202020202 2.0296168025809038
0.5000000000000000 0.8585858585858586 0.0202020202020202 2.0252834577879568
0.5000000000000000 0.8686868686868687 0.0202020202020202 2.0209937030514458
0.5000000000000000 0.8787878787878788 0.0202020202020202 2.0167471069842526
0.5000000000000000 0.8888888888888888 0.0202020202020202 2.0125432381992305
0.5000000000000000 0.8989898989898990 0.0202020202020202 2.0083816653092428
0.5000000000000000 0.9090909090909091 0.0202020202020202 2.0042619569271709
0.5000000000000000 0.9191919191919192 0.0202020202020202 2.0001836816658631
0.5000000000000000 0.9292929292929293 0.0202020202020202 1.9961464081381963
0.5000000000000000 0.9393939393939394 0.0202020202020202 1.9921497049570249
0.5000000000000000 0.9494949494949495 0.0202020202020202 1.9881931407352207
0.5000000000000000 0.9595959595959596 0.0202020202020202 1.9842762840856463
0.5000000000000000 0.9696969696969697 0.0202020202020202 1.9803987036211630
0.5000000000000000 0.9797979797979798 0.0202020202020202 1.9765599679546386
0.5000000000000000 0.9898989898989899 0.0202020202020202 1.9727596456989351
0.5000000000000000 1.0000000000000000 0.0202020202020202 1.9689973054669254
0.5000000000000000 0.0000000000000000 0.0303030303030303 2.5872542805279117
0.5000000000000000 0.0101010101010101 0.0303030303030303 2.5818969072465552
0.5000000000000000 0.0202020202020202 0.0303030303030303 2.5757326071099014
0.5000000000000000 0.0303030303030303 0.0303030303030303 2.5688411784674456
0.5000000000000000 0.0404040404040404 0.0303030303030303 2.5590107368165582
0.5000000000000000 0.0505050505050505 0.0303030303030303 2.5492788084189915
0.5000000000000000 0.0606060606060606 0.0303030303030303 2.5396444790368080
0.5000000000000000 0.0707070707070707 0.0303030303030303 2.5301068349913103
0.5000000000000000 0.0808080808080808 0.0303030303030303 2.5206649626037807
0.5000000000000000 0.0909090909090909 0.0303030303030303 2.5113179481955510
0.5000000000000000 0.1010101010101010 0.0303030303030303 2.5020648780879036
0.5000000000000000 0.1111111111111111 0.0303030303030303 2.4929048386021453
0.5000000000000000 0.1212121212121212 0.0303030303030303 2.4838369160595719
0.5000000000000000 0.1313131313131313 0.0303030303030303 2.4748601967814943
0.5000000000000000 0.1414141414141414 0.0303030303030303 2.4659737670892006
0.5000000000000000 0.1515151515151515 0.0303030303030303 2.4571767133039981
0.5000000000000000 0.1616161616161616 0.0303030303030303 2.4484681217471862
0.5000000000000000 0.1717171717171717 0.0303030303030303 2.4398470787400730
0.5000000000000000 0.1818181818181818 0.0303030303030303 2.4313126706039507
0.5000000000000000 0.1919191919191919 0.0303030303030303 2.4228639836601267
0.5000000000000000 0.2020202020202020 0.0303030303030303 2.4145001042298979
0.5000000000000000 0.2121212121212121 0.0303030303030303 2.4062201186345593
0.5000000000000000 0.2222222222222222 0.0303030303030303 2.3980231131954302
0.5000000000000000 0.2323232323232323 0.0303030303030303 2.3899081742337915
0.5000000000000000 0.2424242424242424 0.0303030303030303 2.3818743880709525
0.5000000000000000 0.2525252525252525 0.0303030303030303 2.3749987891771456
0.5000000000000000 0.2626262626262627 0.0303030303030303 2.3670302521935831
0.5000000000000000 0.2727272727272727 0.0303030303030303 2.3591016678962959
0.5000000000000000 0.2828282828282828 0.0303030303030303 2.3504734416876487
0.5000000000000000 0.2929292929292929 0.0303030303030303 2.3428367338015277
0.5000000000000000 0.3030303030303030 0.0303030303030303 2.3352765695658779
0.5000000000000000 0.3131313131313131 0.0303030303030303 2.3277922374652653
0.5000000000000000 0.3232323232323233 0.0303030303030303 2.3203830259842286
0.5000000000000000 0.3333333333333333 0.0303030303030303 2.3130482236073426
0.5000000000000000 0.3434343434343434 0.0303030303030303 2.3057871188191714
0.5000000000000000 0.3535353535353535 0.0303030303030303 2.2985990001042422
0.5000000000000000 0.3636363636363636 0.0303030303030303 2.2914831559471378
0.5000000000000000 0.3737373737373738 0.0303030303030303 2.2844388748324040
0.5000000000000000 0.3838383838383838 0.0303030303030303 2.2774654452445890
0.5000000000000000 0.3939393939393939 0.0303030303030303 2.2705621556682600
0.5000000000000000 0.4040404040404040 0.0303030303030303 2.2637282945879735
0.5000000000000000 0.4141414141414141 0.0303030303030303 2.2569631504882732
0.5000000000000000 0.4242424242424243 0.0303030303030303 2.2502660118537232
0.5000000000000000 0.4343434343434344 0.0303030303030303 2.2436361671688805
0.5000000000000000 0.4444444444444444 0.0303030303030303 2.2370729049183096
0.5000000000000000 0.4545454545454545 0.0303030303030303 2.2305755135865342
0.5000000000000000 0.4646464646464646 0.0303030303030303 2.2241432816581508
0.5000000000000000 0.4747474747474748 0.0303030303030303 2.2177754976176862
0.5000000000000000 0.4848484848484849 0.0303030303030303 2.2114714499497135
0.5000000000000000 0.4949494949494950 0.0303030303030303 2.2052304271387717
0.5000000000000000 0.5050505050505051 0.0303030303030303 2.2000359618759320
0.5000000000000000 0.5151515151515151 0.0303030303030303 2.1938244824123645
0.5000000000000000 0.5252525252525253 0.0303030303030303 2.1876373064137828
0.5000000000000000 0.5353535353535354 0.0303030303030303 2.1808372064702164
0.5000000000000000 0.5454545454545454 0.0303030303030303 2.1749046888458570
0.5000000000000000 0.5555555555555556 0.0303030303030303 2.1690316445216244
0.5000000000000000 0.5656565656565656 0.0303030303030303 2.1632175194445846
0.5000000000000000 0.5757575757575758 0.0303030303030303 2.1574617595617989
0.5000000000000000 0.5858585858585859 0.0303030303030303 2.1517638108203285
0.5000000000000000 0.5959595959595959 0.0303030303030303 2.1461231191672234
0.5000000000000000 0.6060606060606061 0.0303030303030303 2.1405391305495627
0.5000000000000000 0.6161616161616161 0.0303030303030303 2.1350112909143824
0.5000000000000000 0.6262626262626263 0.0303030303030303 2.1295390462087740
0.5000000000000000 0.6363636363636364 0.0303030303030303 2.1241218423797807
0.5000000000000000 0.6464646464646465 0.0303030303030303 2.1187591253744622
0.5000000000000000 0.6565656565656566 0.0303030303030303 2.1134503411398868
0.5000000000000000 0.6666666666666666 0.0303030303030303 2.1081949356231133
0.5000000000000000 0.6767676767676768 0.0303030303030303 2.1029923547712066
0.5000000000000000 0.6868686868686869 0.0303030303030303 2.0978420445312254
0.5000000000000000 0.6969696969696970 0.0303030303030303 2.0927434508502292
0.5000000000000000 0.7070707070707071 0.0303030303030303 2.0876960196752781
0.5000000000000000 0.7171717171717171 0.0303030303030303 2.0826991969534352
0.5000000000000000 0.7272727272727273 0.0303030303030303 2.0777524286317539
0.5000000000000000 0.7373737373737373 0.0303030303030303 2.0728551606573196
0.5000000000000000 0.7474747474747475 0.0303030303030303 2.0680068389771695
0.5000000000000000 0.7575757575757576 0.0303030303030303 2.0641151191916594
0.5000000000000000 0.7676767676767676 0.0303030303030303 2.0592675578307076
0.5000000000000000 0.7777777777777778 0.0303030303030303 2.0544320508698872
0.5000000000000000 0.7878787878787878 0.0303030303030303 2.0490574246651132
0.5000000000000000 0.7979797979797980 0.0303030303030303 2.0444487994700364
0.5000000000000000 0.8080808080808081 0.0303030303030303 2.0398863833792049
0.5000000000000000 0.8181818181818182 0.0303030303030303 2.0353697450054713
0.5000000000000000 0.8282828282828283 0.0303030303030303 2.0308984529617109
0.5000000000000000 0.8383838383838383 0.0303030303030303 2.0264720758607742
0.5000000000000000 0.8484848484848485 0.0303030303030303 2.0220901823155257
0.5000000000000000 0.8585858585858586 0.0303030303030303 2.0177523409388503
0.5000000000000000 0.8686868686868687 0.0303030303030303 2.0134581203436008
0.5000000000000000 0.8787878787878788 0.0303030303030303 2.0092070891426359
