x y z ApproxSol
0.5000000000000000 0.0000000000000000 0.0000000000000000 2.6103324610269270
0.5000000000000000 0.0101010101010101 0.0000000000000000 2.6074326406636210
0.5000000000000000 0.0202020202020202 0.0000000000000000 2.6030354971222227
0.5000000000000000 0.0303030303030303 0.0000000000000000 2.5972969283931162
0.5000000000000000 0.0404040404040404 0.0000000000000000 2.5903728324666866
0.5000000000000000 0.0505050505050505 0.0000000000000000 2.5824191073333060
0.5000000000000000 0.0606060606060606 0.0000000000000000 2.5735916509833578
0.5000000000000000 0.0707070707070707 0.0000000000000000 2.5640463614072195
0.5000000000000000 0.0808080808080808 0.0000000000000000 2.5539391365952753
0.5000000000000000 0.0909090909090909 0.0000000000000000 2.5434258745378973
0.5000000000000000 0.1010101010101010 0.0000000000000000 2.5326624732254741
0.5000000000000000 0.1111111111111111 0.0000000000000000 2.5218048306483771
0.5000000000000000 0.1212121212121212 0.0000000000000000 2.5110088447969856
0.5000000000000000 0.1313131313131313 0.0000000000000000 2.5004304136616864
0.5000000000000000 0.1414141414141414 0.0000000000000000 2.4902254352328543
0.5000000000000000 0.1515151515151515 0.0000000000000000 2.4805498075008749
0.5000000000000000 0.1616161616161616 0.0000000000000000 2.4715594284561138
0.5000000000000000 0.1717171717171717 0.0000000000000000 2.4634101960889603
0.5000000000000000 0.1818181818181818 0.0000000000000000 2.4562580083898089
0.5000000000000000 0.1919191919191919 0.0000000000000000 2.4502587633490003
0.5000000000000000 0.2020202020202020 0.0000000000000000 2.4455683589569563
0.5000000000000000 0.2121212121212121 0.0000000000000000 2.4423426932040311
0.5000000000000000 0.2222222222222222 0.0000000000000000 2.4407376640806047
0.5000000000000000 0.2323232323232323 0.0000000000000000 2.4409091695770551
0.5000000000000000 0.2424242424242424 0.0000000000000000 2.4430131076837891
0.5000000000000000 0.2525252525252525 0.0000000000000000 2.4119949820776285
0.5000000000000000 0.2626262626262627 0.0000000000000000 2.4040529412966731
0.5000000000000000 0.2727272727272727 0.0000000000000000 2.3961930031521748
0.5000000000000000 0.2828282828282828 0.0000000000000000 2.3884143486855609
0.5000000000000000 0.2929292929292929 0.0000000000000000 2.3807161589382586
0.5000000000000000 0.3030303030303030 0.0000000000000000 2.3730976149516958
0.5000000000000000 0.3131313131313131 0.0000000000000000 2.3655578977672977
0.5000000000000000 0.3232323232323233 0.0000000000000000 2.3580961884264924
0.5000000000000000 0.3333333333333333 0.0000000000000000 2.3507116679707045
0.5000000000000000 0.3434343434343434 0.0000000000000000 2.3434035174413625
0.5000000000000000 0.3535353535353535 0.0000000000000000 2.3361709178798931
0.5000000000000000 0.3636363636363636 0.0000000000000000 2.3290130503277253
0.5000000000000000 0.3737373737373738 0.0000000000000000 2.3219290958262824
0.5000000000000000 0.3838383838383838 0.0000000000000000 2.3149182354169922
0.5000000000000000 0.3939393939393939 0.0000000000000000 2.3079796501412799
0.5000000000000000 0.4040404040404040 0.0000000000000000 2.3011125210405767
0.5000000000000000 0.4141414141414141 0.0000000000000000 2.2943160291563096
0.5000000000000000 0.4242424242424243 0.0000000000000000 2.2875893555299038
0.5000000000000000 0.4343434343434344 0.0000000000000000 2.2809316812027789
0.5000000000000000 0.4444444444444444 0.0000000000000000 2.2743421872163752
0.5000000000000000 0.4545454545454545 0.0000000000000000 2.2678200546121086
0.5000000000000000 0.4646464646464646 0.0000000000000000 2.2613644644314146
0.5000000000000000 0.4747474747474748 0.0000000000000000 2.2549745977157074
0.5000000000000000 0.4848484848484849 0.0000000000000000 2.2486496355064225
0.5000000000000000 0.4949494949494950 0.0000000000000000 2.2423887588449918
0.5000000000000000 0.5050505050505051 0.0000000000000000 2.2338126729055698
0.5000000000000000 0.5151515151515151 0.0000000000000000 2.2271118022411724
0.5000000000000000 0.5252525252525253 0.0000000000000000 2.2205611198514443
0.5000000000000000 0.5353535353535354 0.0000000000000000 2.2141533780063396
0.5000000000000000 0.5454545454545454 0.0000000000000000 2.2078813289758106
0.5000000000000000 0.5555555555555556 0.0000000000000000 2.2017377250298154
0.5000000000000000 0.5656565656565656 0.0000000000000000 2.1957153184383071
0.5000000000000000 0.5757575757575758 0.0000000000000000 2.1898068614712418
0.5000000000000000 0.5858585858585859 0.0000000000000000 2.1840051063985735
0.5000000000000000 0.5959595959595959 0.0000000000000000 2.1783028054902585
0.5000000000000000 0.6060606060606061 0.0000000000000000 2.1726927110162499
0.5000000000000000 0.6161616161616161 0.0000000000000000 2.1671675752465074
0.5000000000000000 0.6262626262626263 0.0000000000000000 2.1617201504509809
0.5000000000000000 0.6363636363636364 0.0000000000000000 2.1563431888996236
0.5000000000000000 0.6464646464646465 0.0000000000000000 2.1510294428623955
0.5000000000000000 0.6565656565656566 0.0000000000000000 2.1457716646092493
0.5000000000000000 0.6666666666666666 0.0000000000000000 2.1405626064101431
0.5000000000000000 0.6767676767676768 0.0000000000000000 2.1353950205350265
0.5000000000000000 0.6868686868686869 0.0000000000000000 2.1302616592538581
0.5000000000000000 0.6969696969696970 0.0000000000000000 2.1251552748365912
0.5000000000000000 0.7070707070707071 0.0000000000000000 2.1200686195531819
0.5000000000000000 0.7171717171717171 0.0000000000000000 2.1149944456735832
0.5000000000000000 0.7272727272727273 0.0000000000000000 2.1099255054677517
0.5000000000000000 0.7373737373737373 0.0000000000000000 2.1048545512056434
0.5000000000000000 0.7474747474747475 0.0000000000000000 2.0997743351572118
0.5000000000000000 0.7575757575757576 0.0000000000000000 2.0947716678758246
0.5000000000000000 0.7676767676767676 0.0000000000000000 2.0897377090647309
0.5000000000000000 0.7777777777777778 0.0000000000000000 2.0847711620011955
0.5000000000000000 0.7878787878787878 0.0000000000000000 2.0798708710152463
0.5000000000000000 0.7979797979797980 0.0000000000000000 2.0750356804369607
0.5000000000000000 0.8080808080808081 0.0000000000000000 2.0702644345963743
0.5000000000000000 0.8181818181818182 0.0000000000000000 2.0655559778235357
0.5000000000000000 0.8282828282828283 0.0000000000000000 2.0609091544484870
0.5000000000000000 0.8383838383838383 0.0000000000000000 2.0563228088012955
0.5000000000000000 0.8484848484848485 0.0000000000000000 2.0517957852119961
0.5000000000000000 0.8585858585858586 0.0000000000000000 2.0473269280106363
0.5000000000000000 0.8686868686868687 0.0000000000000000 2.0429150815272736
0.5000000000000000 0.8787878787878788 0.0000000000000000 2.0385590900919506
0.5000000000000000 0.8888888888888888 0.0000000000000000 2.0342577980347247
0.5000000000000000 0.8989898989898990 0.0000000000000000 2.0300100496856315
0.5000000000000000 0.9090909090909091 0.0000000000000000 2.0258146893747337
0.5000000000000000 0.9191919191919192 0.0000000000000000 2.0216705614320696
0.5000000000000000 0.9292929292929293 0.0000000000000000 2.0175765101876957
0.5000000000000000 0.9393939393939394 0.0000000000000000 2.0135313799716550
0.5000000000000000 0.9494949494949495 0.0000000000000000 2.0095340151139975
0.5000000000000000 0.9595959595959596 0.0000000000000000 2.0055832599447756
0.5000000000000000 0.9696969696969697 0.0000000000000000 2.0016779587940370
0.5000000000000000 0.9797979797979798 0.0000000000000000 1.9978169559918291
0.5000000000000000 0.9898989898989899 0.0000000000000000 1.9939990958682006
0.5000000000000000 1.0000000000000000 0.0000000000000000 1.9902232227532013
0.5000000000000000 0.0000000000000000 0.0101010101010101 2.6051693961109215
0.5000000000000000 0.0101010101010101 0.0101010101010101 2.6027611060397926
0.5000000000000000 0.0202020202020202 0.0101010101010101 2.5988196609712095
0.5000000000000000 0.0303030303030303 0.0101010101010101 2.5935009588955555
0.5000000000000000 0.0404040404040404 0.0101010101010101 2.5869608978032028
0.5000000000000000 0.0505050505050505 0.0101010101010101 2.5793553756845360
0.5000000000000000 0.0606060606060606 0.0101010101010101 2.5708402905299317
0.5000000000000000 0.0707070707070707 0.0101010101010101 2.5615715403297719
0.5000000000000000 0.0808080808080808 0.0101010101010101 2.5517050230744363
0.5000000000000000 0.0909090909090909 0.0101010101010101 2.5413966367543006
0.5000000000000000 0.1010101010101010 0.0101010101010101 2.5308022793597460
0.5000000000000000 0.1111111111111111 0.0101010101010101 2.5200778488811575
0.5000000000000000 0.1212121212121212 0.0101010101010101 2.5093792433089090
0.5000000000000000 0.1313131313131313 0.0101010101010101 2.4988623606333800
0.5000000000000000 0.1414141414141414 0.0101010101010101 2.4886830988449500
0.5000000000000000 0.1515151515151515 0.0101010101010101 2.4789973559340015
0.5000000000000000 0.1616161616161616 0.0101010101010101 2.4699610298909107
0.5000000000000000 0.1717171717171717 0.0101010101010101 2.4617300187060596
0.5000000000000000 0.1818181818181818 0.0101010101010101 2.4544602203698394
0.5000000000000000 0.1919191919191919 0.0101010101010101 2.4483075328726009
0.5000000000000000 0.2020202020202020 0.0101010101010101 2.4434278542047494
0.5000000000000000 0.2121212121212121 0.0101010101010101 2.4399770823566413
0.5000000000000000 0.2222222222222222 0.0101010101010101 2.4381111153186943
0.5000000000000000 0.2323232323232323 0.0101010101010101 2.4379858510812369
0.5000000000000000 0.2424242424242424 0.0101010101010101 2.4328800994665030
0.5000000000000000 0.2525252525252525 0.0101010101010101 2.4063704037327907
0.5000000000000000 0.2626262626262627 0.0101010101010101 2.3973845922834700
0.5000000000000000 0.2727272727272727 0.0101010101010101 2.3895206308169237
0.5000000000000000 0.2828282828282828 0.0101010101010101 2.3817377469552952
0.5000000000000000 0.2929292929292929 0.0101010101010101 2.3740351217400106
0.5000000000000000 0.3030303030303030 0.0101010101010101 2.3664119362124953
0.5000000000000000 0.3131313131313131 0.0101010101010101 2.3588673714141790
0.5000000000000000 0.3232323232323233 0.0101010101010101 2.3514006083864869
0.5000000000000000 0.3333333333333333 0.0101010101010101 2.3440108281708452
0.5000000000000000 0.3434343434343434 0.0101010101010101 2.3366972118086817
0.5000000000000000 0.3535353535353535 0.0101010101010101 2.3294589403414245
0.5000000000000000 0.3636363636363636 0.0101010101010101 2.3222951948104975
0.5000000000000000 0.3737373737373738 0.0101010101010101 2.3152051562573321
0.5000000000000000 0.3838383838383838 0.0101010101010101 2.3081880057233493
0.5000000000000000 0.3939393939393939 0.0101010101010101 2.3012429242499790
0.5000000000000000 0.4040404040404040 0.0101010101010101 2.2943690928786467
0.5000000000000000 0.4141414141414141 0.0101010101010101 2.2875656926507837
0.5000000000000000 0.4242424242424243 0.0101010101010101 2.2808319046078100
0.5000000000000000 0.4343434343434344 0.0101010101010101 2.2741669097911617
0.5000000000000000 0.4444444444444444 0.0101010101010101 2.2675698892422571
0.5000000000000000 0.4545454545454545 0.0101010101010101 2.2610400240025230
0.5000000000000000 0.4646464646464646 0.0101010101010101 2.2545764951133958
0.5000000000000000 0.4747474747474748 0.0101010101010101 2.2481784836162868
0.5000000000000000 0.4848484848484849 0.0101010101010101 2.2418451705526383
0.5000000000000000 0.4949494949494950 0.0101010101010101 2.2355757369638671
0.5000000000000000 0.5050505050505051 0.0101010101010101 2.2288612811431388
0.5000000000000000 0.5151515151515151 0.0101010101010101 2.2221769460585565
0.5000000000000000 0.5252525252525253 0.0101010101010101 2.2156409550483742
0.5000000000000000 0.5353535353535354 0.0101010101010101 2.2092460603825468
0.5000000000000000 0.5454545454545454 0.0101010101010101 2.2029850143310332
0.5000000000000000 0.5555555555555556 0.0101010101010101 2.1968505691637890
0.5000000000000000 0.5656565656565656 0.0101010101010101 2.1908354771507663
0.5000000000000000 0.5757575757575758 0.0101010101010101 2.1849324905619163
0.5000000000000000 0.5858585858585859 0.0101010101010101 2.1791343616672028
0.5000000000000000 0.5959595959595959 0.0101010101010101 2.1734338427365771
0.5000000000000000 0.6060606060606061 0.0101010101010101 2.1678236860399909
0.5000000000000000 0.6161616161616161 0.0101010101010101 2.1622966438474052
0.5000000000000000 0.6262626262626263 0.0101010101010101 2.1568454684287723
0.5000000000000000 0.6363636363636364 0.0101010101010101 2.1514629120540434
0.5000000000000000 0.6464646464646465 0.0101010101010101 2.1461417269931746
0.5000000000000000 0.6565656565656566 0.0101010101010101 2.1408746655161259
0.5000000000000000 0.6666666666666666 0.0101010101010101 2.1356544798928492
0.5000000000000000 0.6767676767676768 0.0101010101010101 2.1304739223932985
0.5000000000000000 0.6868686868686869 0.0101010101010101 2.1253257452874301
0.5000000000000000 0.6969696969696970 0.0101010101010101 2.1202027008451978
0.5000000000000000 0.7070707070707071 0.0101010101010101 2.1150975413365578
0.5000000000000000 0.7171717171717171 0.0101010101010101 2.1100030190314638
0.5000000000000000 0.7272727272727273 0.0101010101010101 2.1049118861998721
0.5000000000000000 0.7373737373737373 0.0101010101010101 2.0998168951117360
0.5000000000000000 0.7474747474747475 0.0101010101010101 2.0949657500019594
0.5000000000000000 0.7575757575757576 0.0101010101010101 2.1064352006132356
0.5000000000000000 0.7676767676767676 0.0101010101010101 2.0859164868184292
0.5000000000000000 0.7777777777777778 0.0101010101010101 2.0809713090253634
0.5000000000000000 0.7878787878787878 0.0101010101010101 2.0760914218524178
0.5000000000000000 0.7979797979797980 0.0101010101010101 2.0712756696296513
0.5000000000000000 0.8080808080808081 0.0101010101010101 2.0665228966870979
0.5000000000000000 0.8181818181818182 0.0101010101010101 2.0618319473548192
